x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.42348170280456543,0.4330980181694031,-0.5015949606895447,0.9999507665634155,0.43059319257736206,0.4026394486427307,-0.4937783479690552,0.9998502731323242,0.4369373023509979,0.3978850245475769,-0.49375468492507935,0.9998397827148438,0.441831111907959,0.39308127760887146,-0.49381569027900696,0.9998468160629272,0.4092310667037964,0.40760454535484314,-0.49146971106529236,0.9997914433479309,0.40218687057495117,0.40610429644584656,-0.4914464056491852,0.9996604919433594,0.3959595561027527,0.4040657579898834,-0.4915264844894409,0.9996193647384644,0.44881671667099,0.38087522983551025,-0.33713921904563904,0.9998623132705688,0.38454708456993103,0.39593008160591125,-0.31867802143096924,0.9997363686561584,0.4378648102283478,0.4527542293071747,-0.4347594082355499,0.999948263168335,0.4128749966621399,0.45626333355903625,-0.4295266568660736,0.9999175071716309,0.49761465191841125,0.4701850414276123,-0.23158693313598633,0.999932050704956,0.3432471454143524,0.4768807291984558,-0.17934031784534454,0.9997667670249939,0.6071875095367432,0.498016357421875,-0.4829963147640228,0.9987499713897705,0.22211168706417084,0.4977625012397766,-0.19811205565929413,0.9996094107627869,0.6436802744865417,0.4990299344062805,-0.900673508644104,0.9940627217292786,0.10937052965164185,0.48756250739097595,-0.27419421076774597,0.9964703321456909,0.6684070229530334,0.4785361588001251,-0.9607542753219604,0.9735317826271057,0.07300913333892822,0.4881383776664734,-0.28314876556396484,0.9779710173606873,0.6568785309791565,0.47063112258911133,-0.9742045402526855,0.9765262007713318,0.06958451867103577,0.48403018712997437,-0.3261137008666992,0.9818929433822632,0.6407471895217896,0.5102386474609375,-0.9178435206413269,0.9838951230049133,0.0862240195274353,0.4857168197631836,-0.29576757550239563,0.9883638620376587,0.4706774950027466,0.8800636529922485,-0.005908849183470011,0.9818933010101318,0.3844633996486664,0.8877913951873779,0.006948052905499935,0.9696430563926697,0.4759173095226288,1.1582574844360352,0.07644679397344589,0.1390533447265625,0.3833938539028168,1.1586511135101318,0.10381525009870529,0.22623686492443085,0.4792124927043915,1.3672447204589844,0.41259831190109253,0.0085774976760149,0.3919944763183594,1.389894723892212,0.3284362554550171,0.016673417761921883,0.4793306589126587,1.3978468179702759,0.4402637481689453,0.020311497151851654,0.39352405071258545,1.4203150272369385,0.3448622524738312,0.013473388738930225,0.4705912470817566,1.4625511169433594,0.28066182136535645,0.0068089310079813,0.4067614674568176,1.491361141204834,0.1490374505519867,0.011507547460496426,correct
0.4769923686981201,0.17211875319480896,-0.9020608067512512,0.9999932050704956,0.49460163712501526,0.15843987464904785,-0.8543306589126587,0.9999693632125854,0.5060343742370605,0.15801513195037842,-0.8543965220451355,0.9999698400497437,0.5162340998649597,0.1579040288925171,-0.8543426394462585,0.9999686479568481,0.46364229917526245,0.15853795409202576,-0.854547381401062,0.9999713897705078,0.45365604758262634,0.15830495953559875,-0.8546134829521179,0.9999709129333496,0.4435678720474243,0.15841957926750183,-0.8545864224433899,0.9999674558639526,0.5309491753578186,0.16547858715057373,-0.534669041633606,0.999934196472168,0.436442494392395,0.16587421298027039,-0.537508487701416,0.9999178647994995,0.4986356198787689,0.18841639161109924,-0.7812809944152832,0.9999825954437256,0.45779183506965637,0.18749943375587463,-0.7824251055717468,0.9999815225601196,0.6347238421440125,0.26787859201431274,-0.3262873589992523,0.9999587535858154,0.3376699686050415,0.27014487981796265,-0.2839334011077881,0.9999371767044067,0.7041499614715576,0.37945783138275146,-0.206552654504776,0.9942957758903503,0.2690604329109192,0.38455677032470703,-0.1410694569349289,0.9780962467193604,0.7707016468048096,0.49604958295822144,-0.4880579710006714,0.9829320907592773,0.2218155562877655,0.4920279383659363,-0.3903864920139313,0.9510599970817566,0.78919517993927,0.5291498899459839,-0.5625128746032715,0.9551196694374084,0.20699045062065125,0.5246650576591492,-0.4671943485736847,0.9025706648826599,0.7796211838722229,0.5294495820999146,-0.6728765964508057,0.9599478840827942,0.21560218930244446,0.5245866179466248,-0.5743346214294434,0.9116171598434448,0.7709331512451172,0.5199782848358154,-0.5378693342208862,0.9541634321212769,0.2289535105228424,0.5153445601463318,-0.440649151802063,0.9037894606590271,0.5736899971961975,0.5126011371612549,-0.004829338751733303,0.9994508624076843,0.4048837125301361,0.5110718011856079,0.004691730253398418,0.9995713829994202,0.6079968810081482,0.6911411285400391,0.046799033880233765,0.9954332113265991,0.3692825734615326,0.6884524822235107,0.008389749564230442,0.9971259236335754,0.6204590201377869,0.8449311256408691,0.414476603269577,0.9952131509780884,0.3475758731365204,0.8481642007827759,0.38768893480300903,0.9960297346115112,0.6124669313430786,0.8673130869865417,0.4255371689796448,0.926180362701416,0.36296236515045166,0.8716554641723633,0.39887040853500366,0.9103327393531799,0.6463268995285034,0.8922680616378784,0.0359409861266613,0.9920401573181152,0.3177069425582886,0.8969459533691406,0.019557328894734383,0.9921537041664124,correct
0.507378339767456,0.17237332463264465,-0.325772225856781,0.9999942779541016,0.5194522738456726,0.15166771411895752,-0.2884908616542816,0.999985933303833,0.5260394215583801,0.1518784761428833,-0.28865155577659607,0.9999847412109375,0.5308061838150024,0.1522476077079773,-0.2887977659702301,0.999984622001648,0.49910032749176025,0.15233242511749268,-0.29175883531570435,0.9999852180480957,0.492127388715744,0.15320605039596558,-0.2918021082878113,0.9999827146530151,0.48686257004737854,0.15401741862297058,-0.29180821776390076,0.9999818801879883,0.5435274243354797,0.16120645403862,-0.08698602765798569,0.9999847412109375,0.47788357734680176,0.16421881318092346,-0.10320903360843658,0.9999895095825195,0.5218427181243896,0.19623017311096191,-0.2531508803367615,0.9999887943267822,0.4959712326526642,0.1984151303768158,-0.2574255168437958,0.9999892711639404,0.5999232530593872,0.2878268361091614,0.026666002348065376,0.9999324083328247,0.4212445616722107,0.28162384033203125,-0.012071780860424042,0.9998114705085754,0.7274600863456726,0.30681508779525757,-0.07374556362628937,0.9986944794654846,0.2929454743862152,0.2942730188369751,-0.08283503353595734,0.9981436729431152,0.823068380355835,0.23407936096191406,-0.3717661201953888,0.9982923865318298,0.18222421407699585,0.2423865795135498,-0.37717631459236145,0.9943392872810364,0.8599933385848999,0.2271314561367035,-0.4389352798461914,0.9922100305557251,0.14898189902305603,0.24399113655090332,-0.432914674282074,0.9808620810508728,0.8530466556549072,0.2148730456829071,-0.4775160551071167,0.9930665493011475,0.153446763753891,0.23156410455703735,-0.49164822697639465,0.9841099977493286,0.8397217988967896,0.21579551696777344,-0.402384489774704,0.9936342239379883,0.16408690810203552,0.23213008046150208,-0.41397449374198914,0.9855521321296692,0.5534857511520386,0.6277644634246826,0.013241607695817947,0.9961716532707214,0.45063596963882446,0.6238582730293274,-0.01286639180034399,0.9955611228942871,0.5503249764442444,0.8938682675361633,-0.0838555246591568,0.9288634657859802,0.44251999258995056,0.8965598344802856,-0.0849408432841301,0.929423987865448,0.5435184836387634,1.1210540533065796,0.14006802439689636,0.6796354651451111,0.4290800392627716,1.1168131828308105,0.06717132776975632,0.6634608507156372,0.5333065390586853,1.1479074954986572,0.14787650108337402,0.4747578799724579,0.43589603900909424,1.1446611881256104,0.06970145553350449,0.3486459255218506,0.55434250831604,1.2025456428527832,-0.07352682948112488,0.5719338059425354,0.42998912930488586,1.2030709981918335,-0.17188015580177307,0.5497943758964539,correct
0.4963720440864563,0.260312020778656,-0.3966520130634308,0.9999731779098511,0.5064302086830139,0.2289159893989563,-0.3697996437549591,0.9999213218688965,0.5136429071426392,0.2280009388923645,-0.36983445286750793,0.9999228715896606,0.5199174880981445,0.227347731590271,-0.36984220147132874,0.9999163150787354,0.48716098070144653,0.23244082927703857,-0.36071786284446716,0.9999281167984009,0.48185935616493225,0.2341322898864746,-0.36062467098236084,0.9999237060546875,0.47631600499153137,0.2359105944633484,-0.3606902062892914,0.9999152421951294,0.532470166683197,0.2433270812034607,-0.20060491561889648,0.9999428987503052,0.47524696588516235,0.2515941262245178,-0.1543479710817337,0.9999147653579712,0.5132539868354797,0.29466569423675537,-0.3365592658519745,0.9999655485153198,0.4876551032066345,0.300274133682251,-0.32265228033065796,0.9999536275863647,0.599776029586792,0.422498881816864,-0.08908429741859436,0.9999163150787354,0.4321334660053253,0.43988290429115295,-0.051269352436065674,0.9998190999031067,0.7303690314292908,0.47479012608528137,-0.08097609132528305,0.9998165965080261,0.3262089490890503,0.4846154749393463,-0.0427563451230526,0.9994290471076965,0.8411799073219299,0.44224151968955994,-0.31458812952041626,0.9986444115638733,0.21913766860961914,0.426922082901001,-0.2576754689216614,0.9976678490638733,0.8666003942489624,0.44473811984062195,-0.3551792502403259,0.9928471446037292,0.18441280722618103,0.41699641942977905,-0.3006279766559601,0.9902032613754272,0.8667288422584534,0.43304139375686646,-0.4140627384185791,0.9941309094429016,0.18637582659721375,0.4013507664203644,-0.348370760679245,0.9922279715538025,0.857058048248291,0.4350976347923279,-0.34965381026268005,0.9957836866378784,0.1956043541431427,0.40730205178260803,-0.28868141770362854,0.9937100410461426,0.5741378664970398,0.9286791086196899,-0.009615719318389893,0.9873639941215515,0.47239360213279724,0.9331982135772705,0.0108767906203866,0.9855910539627075,0.5728086233139038,1.3099204301834106,-0.11735037714242935,0.12515109777450562,0.47186630964279175,1.3060107231140137,-0.060495637357234955,0.21825872361660004,0.5709326267242432,1.624300241470337,0.1573541909456253,0.007907448336482048,0.4736626148223877,1.6484663486480713,0.07027018815279007,0.013206462375819683,0.572655975818634,1.6613143682479858,0.17360959947109222,0.01623988337814808,0.4745319187641144,1.6927261352539062,0.07160568982362747,0.022953573614358902,0.5602327585220337,1.7284550666809082,-0.03851767256855965,0.007329158950597048,0.48059603571891785,1.7506788969039917,-0.17765195667743683,0.009949646890163422,correct
0.5571019053459167,0.3137129545211792,-0.43146100640296936,0.9999629259109497,0.5650905966758728,0.29057711362838745,-0.40224984288215637,0.9998828172683716,0.5708789229393005,0.2910870611667633,-0.40240442752838135,0.9999045133590698,0.5770183205604553,0.2918992340564728,-0.40261104702949524,0.9998759031295776,0.5469719767570496,0.29072335362434387,-0.40486758947372437,0.99988853931427,0.5403960943222046,0.2913096845149994,-0.40493056178092957,0.99989914894104,0.5334100127220154,0.292333722114563,-0.4049740135669708,0.9998646974563599,0.5845834016799927,0.30256810784339905,-0.2202697992324829,0.9999215602874756,0.5249122381210327,0.29969388246536255,-0.2327486127614975,0.9999176263809204,0.5670718550682068,0.3414774239063263,-0.3625204861164093,0.9999295473098755,0.5456721186637878,0.34468546509742737,-0.36576423048973083,0.999914288520813,0.6359159350395203,0.421926349401474,-0.10694479197263718,0.9998434782028198,0.46784156560897827,0.42303982377052307,-0.12315443903207779,0.9993758797645569,0.7710968255996704,0.42792096734046936,-0.11900270730257034,0.9997256398200989,0.3447469472885132,0.4318338930606842,-0.11903685331344604,0.9993444085121155,0.8741781115531921,0.38535821437835693,-0.317431777715683,0.9993413090705872,0.22829824686050415,0.3951379954814911,-0.31190210580825806,0.9978541731834412,0.9072147607803345,0.38060304522514343,-0.3635868430137634,0.9964383840560913,0.19684070348739624,0.3998168110847473,-0.3498620390892029,0.9912376403808594,0.9060293436050415,0.37047278881073,-0.4067312777042389,0.9971619844436646,0.19754350185394287,0.3885374069213867,-0.4064394533634186,0.9932072758674622,0.8926907777786255,0.3724516034126282,-0.34599512815475464,0.9977098703384399,0.2076180875301361,0.38607925176620483,-0.3445552587509155,0.993926465511322,0.5998575687408447,0.8061421513557434,0.0019292599754408002,0.9915651082992554,0.5064229965209961,0.8027710318565369,-0.0014224748592823744,0.9889630675315857,0.5986351370811462,1.0904678106307983,-0.12160510569810867,0.8181685209274292,0.493634968996048,1.0602703094482422,-0.10975998640060425,0.8375095725059509,0.5964379906654358,1.2886062860488892,0.27061164379119873,0.1249728873372078,0.48962491750717163,1.3079952001571655,0.21846641600131989,0.11483998596668243,0.5929014682769775,1.3094061613082886,0.3036656379699707,0.14601483941078186,0.4924286901950836,1.3305788040161133,0.2454797774553299,0.09114120900630951,0.5948536396026611,1.3763660192489624,0.1608010083436966,0.08267086744308472,0.4971877634525299,1.386092185974121,0.07760679721832275,0.05897888168692589,correct
0.13847503066062927,0.24493250250816345,-0.2491525411605835,0.9999912977218628,0.14517013728618622,0.229618102312088,-0.22817881405353546,0.9999736547470093,0.14916598796844482,0.2291092872619629,-0.22820210456848145,0.9999765157699585,0.1524810940027237,0.2287071943283081,-0.22818365693092346,0.9999755620956421,0.13366055488586426,0.23050707578659058,-0.22704951465129852,0.9999682903289795,0.12980706989765167,0.2306654155254364,-0.22705784440040588,0.9999665021896362,0.12613700330257416,0.23075082898139954,-0.22700496017932892,0.9999618530273438,0.15751607716083527,0.23599976301193237,-0.10728020966053009,0.9999502897262573,0.1211085394024849,0.23777195811271667,-0.10271309316158295,0.9999023675918579,0.14708735048770905,0.261843740940094,-0.20440635085105896,0.999982476234436,0.13137556612491608,0.2631644606590271,-0.20334027707576752,0.999976634979248,0.1936449408531189,0.3363339304924011,-0.06095194071531296,0.9999825954437256,0.08469806611537933,0.3329601287841797,-0.01820124313235283,0.9998847246170044,0.19937428832054138,0.45399877429008484,-0.047193363308906555,0.9952411651611328,0.07615992426872253,0.4513871669769287,0.007297443691641092,0.9731966853141785,0.16049250960350037,0.553898274898529,-0.16829419136047363,0.9927688837051392,0.0950707197189331,0.5510923862457275,-0.11284337937831879,0.9471462368965149,0.156394362449646,0.5843007564544678,-0.2141532599925995,0.9815007448196411,0.09666204452514648,0.5810149312019348,-0.15616126358509064,0.9046960473060608,0.15024080872535706,0.5772770643234253,-0.24308143556118011,0.9818854928016663,0.10396259278059006,0.5751635432243347,-0.18069282174110413,0.9057504534721375,0.14987078309059143,0.5668730139732361,-0.18122321367263794,0.9727554321289062,0.10463836789131165,0.5626320242881775,-0.12538084387779236,0.8833914399147034,0.16304054856300354,0.5673049688339233,-0.014746986329555511,0.9997712969779968,0.10229227691888809,0.562520444393158,0.014739034697413445,0.9997758269309998,0.18451568484306335,0.751049816608429,-0.003588002407923341,0.9949946403503418,0.08727610856294632,0.7453463077545166,0.015264997258782387,0.9953389167785645,0.20740950107574463,0.910432755947113,0.13796058297157288,0.9940432906150818,0.06911998242139816,0.9050222039222717,0.16000662744045258,0.9944124817848206,0.20357991755008698,0.932018518447876,0.14356279373168945,0.9091344475746155,0.0726088359951973,0.9290977716445923,0.16625119745731354,0.8887718915939331,0.21381670236587524,0.9564646482467651,-0.004186632111668587,0.9875904321670532,0.05953039228916168,0.9504942893981934,0.026796510443091393,0.9857579469680786,correct
0.6042729020118713,0.12970218062400818,-0.3306196630001068,0.9999903440475464,0.6148525476455688,0.10904386639595032,-0.3077177405357361,0.9999669790267944,0.6205399632453918,0.10931539535522461,-0.3077966868877411,0.9999731779098511,0.6255692839622498,0.11009126901626587,-0.3078903555870056,0.9999597072601318,0.6005232930183411,0.10956907272338867,-0.2991337180137634,0.9999667406082153,0.5971766710281372,0.11029443144798279,-0.2991766929626465,0.9999686479568481,0.5940158367156982,0.1109265685081482,-0.29916906356811523,0.9999654293060303,0.6374226808547974,0.12414255738258362,-0.17670731246471405,0.9999754428863525,0.5937547087669373,0.11976772546768188,-0.1348353773355484,0.9999850988388062,0.6164045333862305,0.15701037645339966,-0.2842903733253479,0.9999814033508301,0.5977883338928223,0.15522509813308716,-0.2719544470310211,0.9999781847000122,0.6788785457611084,0.25187838077545166,-0.10957235842943192,0.9998993873596191,0.5520666241645813,0.23787042498588562,-0.02118290215730667,0.9995598196983337,0.7725992202758789,0.22948536276817322,-0.14094822108745575,0.9993756413459778,0.4690794348716736,0.2227245569229126,0.11534465849399567,0.9964538812637329,0.8390468955039978,0.1664169430732727,-0.2766664922237396,0.9967988729476929,0.39732322096824646,0.1482132375240326,0.15625207126140594,0.9908720850944519,0.86338210105896,0.15564224123954773,-0.30807775259017944,0.9822161197662354,0.3744649887084961,0.1378612220287323,0.15241189301013947,0.9614239931106567,0.8620715141296387,0.14606788754463196,-0.3513162136077881,0.9843302369117737,0.37656885385513306,0.12968671321868896,0.1306411325931549,0.9652554988861084,0.8519085645675659,0.1495564877986908,-0.30400142073631287,0.9871757626533508,0.38367408514022827,0.1345752477645874,0.14222754538059235,0.9711984395980835,0.6420963406562805,0.612071692943573,-0.02692105621099472,0.996387243270874,0.5678945779800415,0.6089658141136169,0.027273651212453842,0.9971989393234253,0.6538456082344055,0.8749011754989624,-0.07296498864889145,0.9781127572059631,0.5596901178359985,0.8660508394241333,0.04959698021411896,0.9701582193374634,0.6667386293411255,1.0624730587005615,0.17516601085662842,0.8093674778938293,0.5548035502433777,1.0498055219650269,0.2921534776687622,0.8638159036636353,0.6599310636520386,1.0659259557724,0.19019578397274017,0.5657480955123901,0.5617701411247253,1.0625066757202148,0.308156818151474,0.7191393375396729,0.6568152904510498,1.1341328620910645,0.02936664968729019,0.6474722623825073,0.544715404510498,1.1198203563690186,0.15115709602832794,0.7549570202827454,correct
0.46035245060920715,0.22998160123825073,-0.3371197283267975,0.9962007403373718,0.48020148277282715,0.19077402353286743,-0.365488737821579,0.9956806898117065,0.4884578287601471,0.191558837890625,-0.3656141459941864,0.9964358806610107,0.4961247146129608,0.19258582592010498,-0.36580199003219604,0.9958261847496033,0.46651342511177063,0.18794876337051392,-0.32504692673683167,0.9929317235946655,0.4640718102455139,0.18694883584976196,-0.3251616954803467,0.991883397102356,0.46190211176872253,0.18585872650146484,-0.3254549205303192,0.9898062348365784,0.5341833233833313,0.2158184051513672,-0.3817278742790222,0.9977318644523621,0.49192240834236145,0.20365238189697266,-0.19382722675800323,0.9946322441101074,0.4772089719772339,0.28037261962890625,-0.33387282490730286,0.9983356595039368,0.4603467285633087,0.27649158239364624,-0.2791615426540375,0.9958822727203369,0.6231781244277954,0.43683210015296936,-0.33993104100227356,0.9911975264549255,0.4397124648094177,0.4084744453430176,-0.09821178764104843,0.995955228805542,0.6268393993377686,0.6819107532501221,-0.4910431206226349,0.7112647294998169,0.31270313262939453,0.4058925211429596,-0.03198889270424843,0.9553435444831848,0.6063475012779236,0.7339962720870972,-0.7313733696937561,0.5703470706939697,0.17941007018089294,0.4077942371368408,-0.09049931913614273,0.9033036828041077,0.6036665439605713,0.7693452835083008,-0.7890270352363586,0.4743993282318115,0.1379731297492981,0.4058798849582672,-0.09416654706001282,0.747869074344635,0.5959394574165344,0.725994884967804,-0.7966185212135315,0.526223361492157,0.13694000244140625,0.401726633310318,-0.141538605093956,0.8003054261207581,0.5934776663780212,0.711403489112854,-0.7406126260757446,0.5435956120491028,0.15251043438911438,0.4081806242465973,-0.11759340018033981,0.8601083755493164,0.5651897192001343,0.8922621011734009,-0.05560760200023651,0.6808913946151733,0.47143426537513733,0.8707783222198486,0.05645306780934334,0.839944064617157,0.5611512064933777,1.2040859460830688,-0.011641222052276134,0.34915870428085327,0.4681476652622223,1.2001675367355347,0.26068195700645447,0.23762372136116028,0.5468112826347351,1.4575049877166748,0.3423352837562561,0.034986674785614014,0.4657726585865021,1.4799041748046875,0.588680624961853,0.0365116260945797,0.5481790900230408,1.4966697692871094,0.3713059425354004,0.07679761946201324,0.47267019748687744,1.532196283340454,0.6179795265197754,0.06728541105985641,0.521819531917572,1.5650634765625,0.2262110710144043,0.01903275027871132,0.4302862584590912,1.5659003257751465,0.4704080820083618,0.019950691610574722,correct
0.6685991287231445,0.22798173129558563,0.06594648212194443,0.9999094009399414,0.6620027422904968,0.21573737263679504,0.05019931122660637,0.9999041557312012,0.6604325175285339,0.21618187427520752,0.050230707973241806,0.9998629093170166,0.6578381657600403,0.21696031093597412,0.05023491755127907,0.999894380569458,0.6636261940002441,0.2165074348449707,0.027088772505521774,0.9999194145202637,0.6638054847717285,0.2174607217311859,0.027041936293244362,0.9999039173126221,0.6633985638618469,0.21868452429771423,0.026947487145662308,0.9999105930328369,0.6454302668571472,0.22738498449325562,0.011474638245999813,0.9998069405555725,0.6554075479507446,0.22860239446163177,-0.0926448404788971,0.9999226331710815,0.6652408242225647,0.24211245775222778,0.05862807855010033,0.9998505115509033,0.667609453201294,0.24333138763904572,0.028604837134480476,0.9998302459716797,0.6080479025840759,0.30068516731262207,0.10726369172334671,0.998927652835846,0.6906716227531433,0.2973178029060364,-0.18997874855995178,0.998513400554657,0.6861801147460938,0.3055919110774994,0.26400521397590637,0.14739824831485748,0.6938961148262024,0.31064584851264954,-0.08144588768482208,0.9387953877449036,0.7491059899330139,0.29600271582603455,0.32798683643341064,0.31881949305534363,0.6850352883338928,0.29375267028808594,0.17600135505199432,0.7378255724906921,0.7637104392051697,0.2968481779098511,0.34683260321617126,0.34424319863319397,0.6871485114097595,0.2931976914405823,0.18922586739063263,0.7003607153892517,0.764949381351471,0.29632386565208435,0.3155405819416046,0.3553990423679352,0.6816511154174805,0.2912180423736572,0.17273052036762238,0.6981136798858643,0.7606936693191528,0.29815489053726196,0.31528034806251526,0.3433382213115692,0.6775102615356445,0.2943287491798401,0.17550459504127502,0.6759819984436035,0.6366539001464844,0.4852890074253082,0.11203746497631073,0.9982737302780151,0.6657566428184509,0.4865516424179077,-0.112210713326931,0.9970033764839172,0.6565972566604614,0.628658652305603,0.16037940979003906,0.5066880583763123,0.6834958791732788,0.6316947340965271,-0.06727635115385056,0.9085835218429565,0.6405052542686462,0.767688512802124,0.23865550756454468,0.7971878051757812,0.6632746458053589,0.7691132426261902,0.019662905484437943,0.9545788764953613,0.6230778098106384,0.7896938920021057,0.2413271963596344,0.8265087008476257,0.6473202109336853,0.7889074087142944,0.024429211392998695,0.8871799111366272,0.6693820357322693,0.7919356822967529,0.17921333014965057,0.809536874294281,0.7132880091667175,0.7985703349113464,-0.06348621100187302,0.9147157073020935,correct
0.5279602408409119,0.22231394052505493,-0.4067980647087097,0.999996542930603,0.5397107601165771,0.19208836555480957,-0.3792573809623718,0.999991774559021,0.5479245781898499,0.19178199768066406,-0.37945958971977234,0.9999949932098389,0.5532013773918152,0.19195425510406494,-0.3795493245124817,0.9999918937683105,0.5155359506607056,0.19400453567504883,-0.37563252449035645,0.999990701675415,0.5082818269729614,0.1941910982131958,-0.3756828308105469,0.9999926090240479,0.5009921789169312,0.19547617435455322,-0.37569567561149597,0.9999849796295166,0.566540002822876,0.20768165588378906,-0.1869167685508728,0.9999966621398926,0.49265164136886597,0.21429669857025146,-0.17194892466068268,0.9999949932098389,0.5455087423324585,0.2521883249282837,-0.336113840341568,0.9999964237213135,0.5159540772438049,0.2547559142112732,-0.3315928876399994,0.9999945163726807,0.6386342644691467,0.36426207423210144,-0.11343086510896683,0.9999768733978271,0.4403311610221863,0.3554699718952179,-0.09813115745782852,0.9998717308044434,0.7518549561500549,0.38340404629707336,-0.34527426958084106,0.9996073842048645,0.3331725001335144,0.35048338770866394,-0.25655829906463623,0.9989529848098755,0.8525288105010986,0.4007416367530823,-0.8230484127998352,0.9993471503257751,0.22470253705978394,0.3834127187728882,-0.5838106870651245,0.9977622032165527,0.8906471729278564,0.4175441265106201,-0.9246046543121338,0.9983338713645935,0.18442794680595398,0.4123227298259735,-0.6503955125808716,0.9936273097991943,0.8774325847625732,0.41285616159439087,-0.9706141948699951,0.9987484216690063,0.19217589497566223,0.4089013934135437,-0.6969930529594421,0.9949784874916077,0.8612854480743408,0.4108474850654602,-0.8599705100059509,0.9989294409751892,0.20839136838912964,0.40327543020248413,-0.617056131362915,0.9962932467460632,0.5907642245292664,0.7905399799346924,0.006164390593767166,0.9984614849090576,0.47930753231048584,0.790179967880249,-0.005279583856463432,0.9973651766777039,0.5823103785514832,1.030297875404358,-0.021665113046765327,0.8399726152420044,0.4827885031700134,1.103294014930725,0.03603503480553627,0.8336608409881592,0.5917612314224243,1.359480619430542,0.41097593307495117,0.03661714866757393,0.4914968013763428,1.3565621376037598,0.4273228943347931,0.035491619259119034,0.5890070796012878,1.3919219970703125,0.44689643383026123,0.05461258068680763,0.4931059181690216,1.38772714138031,0.46054092049598694,0.03697756305336952,0.5844755172729492,1.4536744356155396,0.25998806953430176,0.013521648943424225,0.5123406052589417,1.4481477737426758,0.2440919727087021,0.01195957139134407,correct
0.5041483044624329,0.19095754623413086,-0.4713149666786194,0.999977707862854,0.5157176852226257,0.1751227080821991,-0.43489834666252136,0.9998890161514282,0.5222943425178528,0.17455404996871948,-0.43496382236480713,0.999890923500061,0.5270669460296631,0.174306720495224,-0.43504956364631653,0.9998788833618164,0.49742648005485535,0.17628467082977295,-0.43238353729248047,0.9999046325683594,0.49015432596206665,0.1764490008354187,-0.4323800802230835,0.9998985528945923,0.48420166969299316,0.1768815517425537,-0.43232041597366333,0.9998899698257446,0.5401796102523804,0.17859160900115967,-0.22786803543567657,0.9998030066490173,0.4766594469547272,0.18122917413711548,-0.21551093459129333,0.9998186230659485,0.5174456834793091,0.20737847685813904,-0.39493879675865173,0.9999078512191772,0.4933566749095917,0.2091752588748932,-0.39134836196899414,0.9999185800552368,0.6024380922317505,0.2638084292411804,-0.12561282515525818,0.9997574687004089,0.4212352931499481,0.2663845717906952,-0.07596907019615173,0.9994745850563049,0.725463330745697,0.2647968828678131,-0.17750653624534607,0.9970179796218872,0.2971685528755188,0.27516335248947144,-0.07018644362688065,0.9965877532958984,0.8244691491127014,0.22505870461463928,-0.42608878016471863,0.994247317314148,0.19004252552986145,0.23969614505767822,-0.283733993768692,0.9923036694526672,0.8611220121383667,0.22294896841049194,-0.48894956707954407,0.9769806861877441,0.1565895974636078,0.24223971366882324,-0.3359282612800598,0.9706467986106873,0.8553252220153809,0.21416375041007996,-0.5418049693107605,0.9799941778182983,0.1643269658088684,0.2325185239315033,-0.3885500431060791,0.9745523929595947,0.843238353729248,0.2158997356891632,-0.4624359905719757,0.9810847043991089,0.1753753125667572,0.23313555121421814,-0.3172445595264435,0.9747309684753418,0.5630372762680054,0.5205641388893127,-0.025411592796444893,0.9988831877708435,0.46196088194847107,0.5203328728675842,0.025516919791698456,0.9988309741020203,0.5852420330047607,0.6868984699249268,0.006502167787402868,0.9967723488807678,0.4394958019256592,0.6983039975166321,0.07322205603122711,0.9979575872421265,0.5943052768707275,0.8363004922866821,0.34432169795036316,0.9951717257499695,0.4325616657733917,0.8427296280860901,0.3711531460285187,0.9962839484214783,0.5852243304252625,0.8553473949432373,0.3621622622013092,0.9418125152587891,0.4421823024749756,0.8624557256698608,0.38630273938179016,0.9523146152496338,0.6023831367492676,0.8889240026473999,0.11408112198114395,0.992599606513977,0.4168075919151306,0.8963193297386169,0.15281948447227478,0.9941195249557495,correct
